0000010011100010	=	1250
0000010011100011	=	1251
0000010011100100	=	1252
0000010011100101	=	1253
0000010011100110	=	1254
0000010011100111	=	1255
0000010011101000	=	1256
0000010011101001	=	1257
0000010011101010	=	1258
0000010011101011	=	1259
0000010011101100	=	1260
0000010011101101	=	1261
0000010011101110	=	1262
0000010011101111	=	1263
0000010011110000	=	1264
0000010011110001	=	1265
0000010011110010	=	1266
0000010011110011	=	1267
0000010011110100	=	1268
0000010011110101	=	1269
0000010011110110	=	1270
0000010011110111	=	1271
0000010011111000	=	1272
0000010011111001	=	1273
0000010011111010	=	1274
0000010011111011	=	1275
0000010011111100	=	1276
0000010011111101	=	1277
0000010011111110	=	1278
0000010011111111	=	1279
0000010100000000	=	1280
0000010100000001	=	1281
0000010100000010	=	1282
0000010100000011	=	1283
0000010100000100	=	1284
0000010100000101	=	1285
0000010100000110	=	1286
0000010100000111	=	1287
0000010100001000	=	1288
0000010100001001	=	1289
0000010100001010	=	1290
0000010100001011	=	1291
0000010100001100	=	1292
0000010100001101	=	1293
0000010100001110	=	1294
0000010100001111	=	1295
0000010100010000	=	1296
0000010100010001	=	1297
0000010100010010	=	1298
0000010100010011	=	1299
0000010100010100	=	1300
0000010100010101	=	1301
0000010100010110	=	1302
0000010100010111	=	1303
0000010100011000	=	1304
0000010100011001	=	1305
0000010100011010	=	1306
0000010100011011	=	1307
0000010100011100	=	1308
0000010100011101	=	1309
0000010100011110	=	1310
0000010100011111	=	1311
0000010100100000	=	1312
0000010100100001	=	1313
0000010100100010	=	1314
0000010100100011	=	1315
0000010100100100	=	1316
0000010100100101	=	1317
0000010100100110	=	1318
0000010100100111	=	1319
0000010100101000	=	1320
0000010100101001	=	1321
0000010100101010	=	1322
0000010100101011	=	1323
0000010100101100	=	1324
0000010100101101	=	1325
0000010100101110	=	1326
0000010100101111	=	1327
0000010100110000	=	1328
0000010100110001	=	1329
0000010100110010	=	1330
0000010100110011	=	1331
0000010100110100	=	1332
0000010100110101	=	1333
0000010100110110	=	1334
0000010100110111	=	1335
0000010100111000	=	1336
0000010100111001	=	1337
0000010100111010	=	1338
0000010100111011	=	1339
0000010100111100	=	1340
0000010100111101	=	1341
0000010100111110	=	1342
0000010100111111	=	1343
0000010101000000	=	1344
0000010101000001	=	1345
0000010101000010	=	1346
0000010101000011	=	1347
0000010101000100	=	1348
0000010101000101	=	1349
0000010101000110	=	1350
0000010101000111	=	1351
0000010101001000	=	1352
0000010101001001	=	1353
0000010101001010	=	1354
0000010101001011	=	1355
0000010101001100	=	1356
0000010101001101	=	1357
0000010101001110	=	1358
0000010101001111	=	1359
0000010101010000	=	1360
0000010101010001	=	1361
0000010101010010	=	1362
0000010101010011	=	1363
0000010101010100	=	1364
0000010101010101	=	1365
0000010101010110	=	1366
0000010101010111	=	1367
0000010101011000	=	1368
0000010101011001	=	1369
0000010101011010	=	1370
0000010101011011	=	1371
0000010101011100	=	1372
0000010101011101	=	1373
0000010101011110	=	1374
0000010101011111	=	1375
0000010101100000	=	1376
0000010101100001	=	1377
0000010101100010	=	1378
0000010101100011	=	1379
0000010101100100	=	1380
0000010101100101	=	1381
0000010101100110	=	1382
0000010101100111	=	1383
0000010101101000	=	1384
0000010101101001	=	1385
0000010101101010	=	1386
0000010101101011	=	1387
0000010101101100	=	1388
0000010101101101	=	1389
0000010101101110	=	1390
0000010101101111	=	1391
0000010101110000	=	1392
0000010101110001	=	1393
0000010101110010	=	1394
0000010101110011	=	1395
0000010101110100	=	1396
0000010101110101	=	1397
0000010101110110	=	1398
0000010101110111	=	1399
0000010101111000	=	1400
0000010101111001	=	1401
0000010101111010	=	1402
0000010101111011	=	1403
0000010101111100	=	1404
0000010101111101	=	1405
0000010101111110	=	1406
0000010101111111	=	1407
0000010110000000	=	1408
0000010110000001	=	1409
0000010110000010	=	1410
0000010110000011	=	1411
0000010110000100	=	1412
0000010110000101	=	1413
0000010110000110	=	1414
0000010110000111	=	1415
0000010110001000	=	1416
0000010110001001	=	1417
0000010110001010	=	1418
0000010110001011	=	1419
0000010110001100	=	1420
0000010110001101	=	1421
0000010110001110	=	1422
0000010110001111	=	1423
0000010110010000	=	1424
0000010110010001	=	1425
0000010110010010	=	1426
0000010110010011	=	1427
0000010110010100	=	1428
0000010110010101	=	1429
0000010110010110	=	1430
0000010110010111	=	1431
0000010110011000	=	1432
0000010110011001	=	1433
0000010110011010	=	1434
0000010110011011	=	1435
0000010110011100	=	1436
0000010110011101	=	1437
0000010110011110	=	1438
0000010110011111	=	1439
0000010110100000	=	1440
0000010110100001	=	1441
0000010110100010	=	1442
0000010110100011	=	1443
0000010110100100	=	1444
0000010110100101	=	1445
0000010110100110	=	1446
0000010110100111	=	1447
0000010110101000	=	1448
0000010110101001	=	1449
0000010110101010	=	1450
0000010110101011	=	1451
0000010110101100	=	1452
0000010110101101	=	1453
0000010110101110	=	1454
0000010110101111	=	1455
0000010110110000	=	1456
0000010110110001	=	1457
0000010110110010	=	1458
0000010110110011	=	1459
0000010110110100	=	1460
0000010110110101	=	1461
0000010110110110	=	1462
0000010110110111	=	1463
0000010110111000	=	1464
0000010110111001	=	1465
0000010110111010	=	1466
0000010110111011	=	1467
0000010110111100	=	1468
0000010110111101	=	1469
0000010110111110	=	1470
0000010110111111	=	1471
0000010111000000	=	1472
0000010111000001	=	1473
0000010111000010	=	1474
0000010111000011	=	1475
0000010111000100	=	1476
0000010111000101	=	1477
0000010111000110	=	1478
0000010111000111	=	1479
0000010111001000	=	1480
0000010111001001	=	1481
0000010111001010	=	1482
0000010111001011	=	1483
0000010111001100	=	1484
0000010111001101	=	1485
0000010111001110	=	1486
0000010111001111	=	1487
0000010111010000	=	1488
0000010111010001	=	1489
0000010111010010	=	1490
0000010111010011	=	1491
0000010111010100	=	1492
0000010111010101	=	1493
0000010111010110	=	1494
0000010111010111	=	1495
0000010111011000	=	1496
0000010111011001	=	1497
0000010111011010	=	1498
0000010111011011	=	1499
0000010111011100	=	1500
0000010111011101	=	1501
0000010111011110	=	1502
0000010111011111	=	1503
0000010111100000	=	1504
0000010111100001	=	1505
0000010111100010	=	1506
0000010111100011	=	1507
0000010111100100	=	1508
0000010111100101	=	1509
0000010111100110	=	1510
0000010111100111	=	1511
0000010111101000	=	1512
0000010111101001	=	1513
0000010111101010	=	1514
0000010111101011	=	1515
0000010111101100	=	1516
0000010111101101	=	1517
0000010111101110	=	1518
0000010111101111	=	1519
0000010111110000	=	1520
0000010111110001	=	1521
0000010111110010	=	1522
0000010111110011	=	1523
0000010111110100	=	1524
0000010111110101	=	1525
0000010111110110	=	1526
0000010111110111	=	1527
0000010111111000	=	1528
0000010111111001	=	1529
0000010111111010	=	1530
0000010111111011	=	1531
0000010111111100	=	1532
0000010111111101	=	1533
0000010111111110	=	1534
0000010111111111	=	1535
0000011000000000	=	1536
0000011000000001	=	1537
0000011000000010	=	1538
0000011000000011	=	1539
0000011000000100	=	1540
0000011000000101	=	1541
0000011000000110	=	1542
0000011000000111	=	1543
0000011000001000	=	1544
0000011000001001	=	1545
0000011000001010	=	1546
0000011000001011	=	1547
0000011000001100	=	1548
0000011000001101	=	1549
0000011000001110	=	1550
0000011000001111	=	1551
0000011000010000	=	1552
0000011000010001	=	1553
0000011000010010	=	1554
0000011000010011	=	1555
0000011000010100	=	1556
0000011000010101	=	1557
0000011000010110	=	1558
0000011000010111	=	1559
0000011000011000	=	1560
0000011000011001	=	1561
0000011000011010	=	1562
0000011000011011	=	1563
0000011000011100	=	1564
0000011000011101	=	1565
0000011000011110	=	1566
0000011000011111	=	1567
0000011000100000	=	1568
0000011000100001	=	1569
0000011000100010	=	1570
0000011000100011	=	1571
0000011000100100	=	1572
0000011000100101	=	1573
0000011000100110	=	1574
0000011000100111	=	1575
0000011000101000	=	1576
0000011000101001	=	1577
0000011000101010	=	1578
0000011000101011	=	1579
0000011000101100	=	1580
0000011000101101	=	1581
0000011000101110	=	1582
0000011000101111	=	1583
0000011000110000	=	1584
0000011000110001	=	1585
0000011000110010	=	1586
0000011000110011	=	1587
0000011000110100	=	1588
0000011000110101	=	1589
0000011000110110	=	1590
0000011000110111	=	1591
0000011000111000	=	1592
0000011000111001	=	1593
0000011000111010	=	1594
0000011000111011	=	1595
0000011000111100	=	1596
0000011000111101	=	1597
0000011000111110	=	1598
0000011000111111	=	1599
0000011001000000	=	1600
0000011001000001	=	1601
0000011001000010	=	1602
0000011001000011	=	1603
0000011001000100	=	1604
0000011001000101	=	1605
0000011001000110	=	1606
0000011001000111	=	1607
0000011001001000	=	1608
0000011001001001	=	1609
0000011001001010	=	1610
0000011001001011	=	1611
0000011001001100	=	1612
0000011001001101	=	1613
0000011001001110	=	1614
0000011001001111	=	1615
0000011001010000	=	1616
0000011001010001	=	1617
0000011001010010	=	1618
0000011001010011	=	1619
0000011001010100	=	1620
0000011001010101	=	1621
0000011001010110	=	1622
0000011001010111	=	1623
0000011001011000	=	1624
0000011001011001	=	1625
0000011001011010	=	1626
0000011001011011	=	1627
0000011001011100	=	1628
0000011001011101	=	1629
0000011001011110	=	1630
0000011001011111	=	1631
0000011001100000	=	1632
0000011001100001	=	1633
0000011001100010	=	1634
0000011001100011	=	1635
0000011001100100	=	1636
0000011001100101	=	1637
0000011001100110	=	1638
0000011001100111	=	1639
0000011001101000	=	1640
0000011001101001	=	1641
0000011001101010	=	1642
0000011001101011	=	1643
0000011001101100	=	1644
0000011001101101	=	1645
0000011001101110	=	1646
0000011001101111	=	1647
0000011001110000	=	1648
0000011001110001	=	1649
0000011001110010	=	1650
0000011001110011	=	1651
0000011001110100	=	1652
0000011001110101	=	1653
0000011001110110	=	1654
0000011001110111	=	1655
0000011001111000	=	1656
0000011001111001	=	1657
0000011001111010	=	1658
0000011001111011	=	1659
0000011001111100	=	1660
0000011001111101	=	1661
0000011001111110	=	1662
0000011001111111	=	1663
0000011010000000	=	1664
0000011010000001	=	1665
0000011010000010	=	1666
0000011010000011	=	1667
0000011010000100	=	1668
0000011010000101	=	1669
0000011010000110	=	1670
0000011010000111	=	1671
0000011010001000	=	1672
0000011010001001	=	1673
0000011010001010	=	1674
0000011010001011	=	1675
0000011010001100	=	1676
0000011010001101	=	1677
0000011010001110	=	1678
0000011010001111	=	1679
0000011010010000	=	1680
0000011010010001	=	1681
0000011010010010	=	1682
0000011010010011	=	1683
0000011010010100	=	1684
0000011010010101	=	1685
0000011010010110	=	1686
0000011010010111	=	1687
0000011010011000	=	1688
0000011010011001	=	1689
0000011010011010	=	1690
0000011010011011	=	1691
0000011010011100	=	1692
0000011010011101	=	1693
0000011010011110	=	1694
0000011010011111	=	1695
0000011010100000	=	1696
0000011010100001	=	1697
0000011010100010	=	1698
0000011010100011	=	1699
0000011010100100	=	1700
0000011010100101	=	1701
0000011010100110	=	1702
0000011010100111	=	1703
0000011010101000	=	1704
0000011010101001	=	1705
0000011010101010	=	1706
0000011010101011	=	1707
0000011010101100	=	1708
0000011010101101	=	1709
0000011010101110	=	1710
0000011010101111	=	1711
0000011010110000	=	1712
0000011010110001	=	1713
0000011010110010	=	1714
0000011010110011	=	1715
0000011010110100	=	1716
0000011010110101	=	1717
0000011010110110	=	1718
0000011010110111	=	1719
0000011010111000	=	1720
0000011010111001	=	1721
0000011010111010	=	1722
0000011010111011	=	1723
0000011010111100	=	1724
0000011010111101	=	1725
0000011010111110	=	1726
0000011010111111	=	1727
0000011011000000	=	1728
0000011011000001	=	1729
0000011011000010	=	1730
0000011011000011	=	1731
0000011011000100	=	1732
0000011011000101	=	1733
0000011011000110	=	1734
0000011011000111	=	1735
0000011011001000	=	1736
0000011011001001	=	1737
0000011011001010	=	1738
0000011011001011	=	1739
0000011011001100	=	1740
0000011011001101	=	1741
0000011011001110	=	1742
0000011011001111	=	1743
0000011011010000	=	1744
0000011011010001	=	1745
0000011011010010	=	1746
0000011011010011	=	1747
0000011011010100	=	1748
0000011011010101	=	1749
0000011011010110	=	1750
0000011011010111	=	1751
0000011011011000	=	1752
0000011011011001	=	1753
0000011011011010	=	1754
0000011011011011	=	1755
0000011011011100	=	1756
0000011011011101	=	1757
0000011011011110	=	1758
0000011011011111	=	1759
0000011011100000	=	1760
0000011011100001	=	1761
0000011011100010	=	1762
0000011011100011	=	1763
0000011011100100	=	1764
0000011011100101	=	1765
0000011011100110	=	1766
0000011011100111	=	1767
0000011011101000	=	1768
0000011011101001	=	1769
0000011011101010	=	1770
0000011011101011	=	1771
0000011011101100	=	1772
0000011011101101	=	1773
0000011011101110	=	1774
0000011011101111	=	1775
0000011011110000	=	1776
0000011011110001	=	1777
0000011011110010	=	1778
0000011011110011	=	1779
0000011011110100	=	1780
0000011011110101	=	1781
0000011011110110	=	1782
0000011011110111	=	1783
0000011011111000	=	1784
0000011011111001	=	1785
0000011011111010	=	1786
0000011011111011	=	1787
0000011011111100	=	1788
0000011011111101	=	1789
0000011011111110	=	1790
0000011011111111	=	1791
0000011100000000	=	1792
0000011100000001	=	1793
0000011100000010	=	1794
0000011100000011	=	1795
0000011100000100	=	1796
0000011100000101	=	1797
0000011100000110	=	1798
0000011100000111	=	1799
0000011100001000	=	1800
0000011100001001	=	1801
0000011100001010	=	1802
0000011100001011	=	1803
0000011100001100	=	1804
0000011100001101	=	1805
0000011100001110	=	1806
0000011100001111	=	1807
0000011100010000	=	1808
0000011100010001	=	1809
0000011100010010	=	1810
0000011100010011	=	1811
0000011100010100	=	1812
0000011100010101	=	1813
0000011100010110	=	1814
0000011100010111	=	1815
0000011100011000	=	1816
0000011100011001	=	1817
0000011100011010	=	1818
0000011100011011	=	1819
0000011100011100	=	1820
0000011100011101	=	1821
0000011100011110	=	1822
0000011100011111	=	1823
0000011100100000	=	1824
0000011100100001	=	1825
0000011100100010	=	1826
0000011100100011	=	1827
0000011100100100	=	1828
0000011100100101	=	1829
0000011100100110	=	1830
0000011100100111	=	1831
0000011100101000	=	1832
0000011100101001	=	1833
0000011100101010	=	1834
0000011100101011	=	1835
0000011100101100	=	1836
0000011100101101	=	1837
0000011100101110	=	1838
0000011100101111	=	1839
0000011100110000	=	1840
0000011100110001	=	1841
0000011100110010	=	1842
0000011100110011	=	1843
0000011100110100	=	1844
0000011100110101	=	1845
0000011100110110	=	1846
0000011100110111	=	1847
0000011100111000	=	1848
0000011100111001	=	1849
0000011100111010	=	1850
0000011100111011	=	1851
0000011100111100	=	1852
0000011100111101	=	1853
0000011100111110	=	1854
0000011100111111	=	1855
0000011101000000	=	1856
0000011101000001	=	1857
0000011101000010	=	1858
0000011101000011	=	1859
0000011101000100	=	1860
0000011101000101	=	1861
0000011101000110	=	1862
0000011101000111	=	1863
0000011101001000	=	1864
0000011101001001	=	1865
0000011101001010	=	1866
0000011101001011	=	1867
0000011101001100	=	1868
0000011101001101	=	1869
0000011101001110	=	1870
0000011101001111	=	1871
0000011101010000	=	1872
0000011101010001	=	1873
0000011101010010	=	1874
0000011101010011	=	1875
0000011101010100	=	1876
0000011101010101	=	1877
0000011101010110	=	1878
0000011101010111	=	1879
0000011101011000	=	1880
0000011101011001	=	1881
0000011101011010	=	1882
0000011101011011	=	1883
0000011101011100	=	1884
0000011101011101	=	1885
0000011101011110	=	1886
0000011101011111	=	1887
0000011101100000	=	1888
0000011101100001	=	1889
0000011101100010	=	1890
0000011101100011	=	1891
0000011101100100	=	1892
0000011101100101	=	1893
0000011101100110	=	1894
0000011101100111	=	1895
0000011101101000	=	1896
0000011101101001	=	1897
0000011101101010	=	1898
0000011101101011	=	1899
0000011101101100	=	1900
0000011101101101	=	1901
0000011101101110	=	1902
0000011101101111	=	1903
0000011101110000	=	1904
0000011101110001	=	1905
0000011101110010	=	1906
0000011101110011	=	1907
0000011101110100	=	1908
0000011101110101	=	1909
0000011101110110	=	1910
0000011101110111	=	1911
0000011101111000	=	1912
0000011101111001	=	1913
0000011101111010	=	1914
0000011101111011	=	1915
0000011101111100	=	1916
0000011101111101	=	1917
0000011101111110	=	1918
0000011101111111	=	1919
0000011110000000	=	1920
0000011110000001	=	1921
